time,price,volume,log_return
2010-02-10 20:50:00,,,
2010-02-10 21:00:00,,,
2010-02-10 21:10:00,,,
2010-02-10 21:20:00,,,
2010-02-10 21:30:00,,,
2010-02-10 21:40:00,,,
2010-02-10 21:50:00,,,
2010-02-10 22:00:00,,,
2010-02-10 22:10:00,,,
2010-02-10 22:20:00,,,
2010-02-10 22:30:00,,,
2010-02-10 22:40:00,,,
2010-02-10 22:50:00,,,
2010-02-10 23:00:00,,,
2010-02-10 23:10:00,,,
2010-02-10 23:20:00,,,
2010-02-10 23:30:00,,,
2010-02-10 23:40:00,,,
2010-02-10 23:50:00,,,
2010-02-11 00:00:00,,,
2010-02-11 00:10:00,,,
2010-02-11 00:20:00,,,
2010-02-11 00:30:00,,,
2010-02-11 00:40:00,,,
2010-02-11 00:50:00,,,
2010-02-11 01:00:00,,,
2010-02-11 01:10:00,,,
2010-02-11 01:20:00,,,
2010-02-11 01:30:00,,,
2010-02-11 01:40:00,,,
2010-02-11 01:50:00,,,
2010-02-11 02:00:00,,,
2010-02-11 02:10:00,,,
2010-02-11 02:20:00,,,
2010-02-11 02:30:00,,,
2010-02-11 02:40:00,,,
2010-02-11 02:50:00,,,
2010-02-11 03:00:00,,,
2010-02-11 03:10:00,,,
2010-02-11 03:20:00,,,
2010-02-11 03:30:00,,,
2010-02-11 03:40:00,,,
2010-02-11 03:50:00,,,
2010-02-11 04:00:00,,,
2010-02-11 04:10:00,,,
2010-02-11 04:20:00,,,
2010-02-11 04:30:00,,,
2010-02-11 04:40:00,,,
2010-02-11 04:50:00,,,
2010-02-11 05:00:00,,,
2010-02-11 05:10:00,,,
2010-02-11 05:20:00,,,
2010-02-11 05:30:00,,,
2010-02-11 05:40:00,,,
2010-02-11 05:50:00,,,
2010-02-11 06:00:00,,,
2010-02-11 06:10:00,,,
2010-02-11 06:20:00,,,
2010-02-11 06:30:00,,,
2010-02-11 06:40:00,,,
2010-02-11 06:50:00,,,
2010-02-11 07:00:00,,,
2010-02-11 07:10:00,,,
2010-02-11 07:20:00,,,
2010-02-11 07:30:00,,,
2010-02-11 07:40:00,,,
2010-02-11 07:50:00,,,
2010-02-11 08:00:00,,,
2010-02-11 08:10:00,,,
2010-02-11 08:20:00,,,
2010-02-11 08:30:00,,,
2010-02-11 08:40:00,,,
2010-02-11 08:50:00,,,
2010-02-11 09:00:00,,,
2010-02-11 09:10:00,,,
2010-02-11 09:20:00,,,
2010-02-11 09:30:00,76972.07879999977,316023.0,
2010-02-11 09:40:00,103929.43730000005,301511.0,0.3002694382578822
2010-02-11 09:50:00,75860.1826999998,228075.0,-0.31482023672284837
2010-02-11 10:00:00,77448.24759999978,237962.0,0.020717995754724727
2010-02-11 10:10:00,78614.31960000005,254296.0,0.014943925651483484
2010-02-11 10:20:00,85500.35700000013,292235.0,0.08396668532467211
2010-02-11 10:30:00,67317.3910000001,213483.0,-0.23910193800004012
2010-02-11 10:40:00,86506.4961999995,306074.0,0.25080089832339997
2010-02-11 10:50:00,90891.66310000033,301517.0,0.04944877020988989
2010-02-11 11:00:00,54187.52990000005,176081.0,-0.5172174755774619
2010-02-11 11:10:00,71309.48059999994,242426.0,0.274578479994375
2010-02-11 11:20:00,109415.81970000008,559734.0,0.42812619741569624
2010-02-11 11:30:00,105906.4126999988,331124.0,-0.032599678667936415
2010-02-11 11:40:00,144101.31490000154,531344.0,0.30796082280659187
2010-02-11 11:50:00,81320.47569999976,282570.0,-0.5721187894046129
2010-02-11 12:00:00,61926.090900000294,217248.0,-0.27245624678069924
2010-02-11 12:10:00,161673.52139999735,655903.0,0.9596374100910583
2010-02-11 12:20:00,120068.6980999998,570596.0,-0.2975149386406909
2010-02-11 12:30:00,113221.45010000099,419180.0,-0.05871842680785414
2010-02-11 12:40:00,127546.2391999987,515238.0,0.11913332291093137
2010-02-11 12:50:00,115315.1819000003,556127.0,-0.10080986761147229
2010-02-11 13:00:00,91580.96690000109,450783.0,-0.23044562647845182
2010-02-11 13:10:00,103659.6000000006,420810.0,0.12388898882975025
2010-02-11 13:20:00,102504.05939999943,400287.0,-0.011210052288386063
2010-02-11 13:30:00,180164.73599999916,818246.0,0.563969230653349
2010-02-11 13:40:00,105796.73000000125,443212.0,-0.5323520207758642
2010-02-11 13:50:00,84426.54959999975,373900.0,-0.22563769071824621
2010-02-11 14:00:00,70694.43689999993,262746.0,-0.17751503704647173
2010-02-11 14:10:00,74402.10730000035,245891.0,0.05111738155321783
2010-02-11 14:20:00,111384.17720000057,459094.0,0.4035010161358242
2010-02-11 14:30:00,86782.0301000005,492661.0,-0.24958570776282052
2010-02-11 14:40:00,116803.86039999817,416818.0,0.2970965474821188
2010-02-11 14:50:00,122517.64189999983,469140.0,0.047758913907956856
2010-02-11 15:00:00,87896.8382000007,368252.0,-0.332091201502491
2010-02-11 15:10:00,74896.33369999916,295626.0,-0.1600588935638347
2010-02-11 15:20:00,112610.78910000178,463898.0,0.4078325889955489
2010-02-11 15:30:00,115704.3177999993,522362.0,0.027100423376584182
2010-02-11 15:40:00,154142.89860000223,617510.0,0.28684213272397996
2010-02-11 15:50:00,208080.43410000045,1092006.0,0.3000446221995281
2010-02-11 16:00:00,392.9501,204546.0,-6.271997354539744
2010-02-11 16:10:00,,,
2010-02-11 16:20:00,,,
2010-02-11 16:30:00,,,
2010-02-11 16:40:00,,,
2010-02-11 16:50:00,,,
2010-02-11 17:00:00,,,
2010-02-11 17:10:00,,,
2010-02-11 17:20:00,,,
2010-02-11 17:30:00,,,
2010-02-11 17:40:00,,,
2010-02-11 17:50:00,,,
2010-02-11 18:00:00,,,
2010-02-11 18:10:00,,,
2010-02-11 18:20:00,,,
2010-02-11 18:30:00,,,
2010-02-11 18:40:00,,,
2010-02-11 18:50:00,,,
2010-02-11 19:00:00,,,
2010-02-11 19:10:00,,,
2010-02-11 19:20:00,,,
2010-02-11 19:30:00,,,
2010-02-11 19:40:00,,,
2010-02-11 19:50:00,,,
2010-02-11 20:00:00,,,
2010-02-11 20:10:00,,,
2010-02-11 20:20:00,,,
2010-02-11 20:30:00,,,
2010-02-11 20:40:00,,,
2010-02-11 20:50:00,,,
2010-02-11 21:00:00,,,
2010-02-11 21:10:00,,,
2010-02-11 21:20:00,,,
2010-02-11 21:30:00,,,
2010-02-11 21:40:00,,,
2010-02-11 21:50:00,,,
2010-02-11 22:00:00,,,
2010-02-11 22:10:00,,,
2010-02-11 22:20:00,,,
2010-02-11 22:30:00,,,
2010-02-11 22:40:00,,,
2010-02-11 22:50:00,,,
2010-02-11 23:00:00,,,
2010-02-11 23:10:00,,,
2010-02-11 23:20:00,,,
2010-02-11 23:30:00,,,
2010-02-11 23:40:00,,,
2010-02-11 23:50:00,,,
2010-02-12 00:00:00,,,
2010-02-12 00:10:00,,,
2010-02-12 00:20:00,,,
2010-02-12 00:30:00,,,
2010-02-12 00:40:00,,,
2010-02-12 00:50:00,,,
2010-02-12 01:00:00,,,
2010-02-12 01:10:00,,,
2010-02-12 01:20:00,,,
2010-02-12 01:30:00,,,
2010-02-12 01:40:00,,,
2010-02-12 01:50:00,,,
2010-02-12 02:00:00,,,
2010-02-12 02:10:00,,,
2010-02-12 02:20:00,,,
2010-02-12 02:30:00,,,
2010-02-12 02:40:00,,,
2010-02-12 02:50:00,,,
2010-02-12 03:00:00,,,
2010-02-12 03:10:00,,,
2010-02-12 03:20:00,,,
2010-02-12 03:30:00,,,
2010-02-12 03:40:00,,,
2010-02-12 03:50:00,,,
2010-02-12 04:00:00,,,
2010-02-12 04:10:00,,,
2010-02-12 04:20:00,,,
2010-02-12 04:30:00,,,
2010-02-12 04:40:00,,,
2010-02-12 04:50:00,,,
2010-02-12 05:00:00,,,
2010-02-12 05:10:00,,,
2010-02-12 05:20:00,,,
2010-02-12 05:30:00,,,
2010-02-12 05:40:00,,,
2010-02-12 05:50:00,,,
2010-02-12 06:00:00,,,
2010-02-12 06:10:00,,,
2010-02-12 06:20:00,,,
2010-02-12 06:30:00,,,
2010-02-12 06:40:00,,,
2010-02-12 06:50:00,,,
2010-02-12 07:00:00,,,
2010-02-12 07:10:00,,,
2010-02-12 07:20:00,,,
2010-02-12 07:30:00,,,
2010-02-12 07:40:00,,,
2010-02-12 07:50:00,,,
2010-02-12 08:00:00,,,
2010-02-12 08:10:00,,,
2010-02-12 08:20:00,,,
2010-02-12 08:30:00,,,
2010-02-12 08:40:00,,,
2010-02-12 08:50:00,,,
2010-02-12 09:00:00,,,
2010-02-12 09:10:00,,,
2010-02-12 09:20:00,,,
2010-02-12 09:30:00,260487.33339999948,1168873.0,
2010-02-12 09:40:00,201176.25890000022,600470.0,-0.2583728020785443
2010-02-12 09:50:00,217125.79879999423,804057.0,0.07629546979281354
2010-02-12 10:00:00,174803.99680000092,610237.0,-0.2168115755926349
2010-02-12 10:10:00,164775.51100000122,525321.0,-0.05908131981601238
2010-02-12 10:20:00,108247.63400000027,322173.0,-0.4201624983017815
2010-02-12 10:30:00,144621.32239999966,488531.0,0.2896972468376831
2010-02-12 10:40:00,77806.05219999986,250477.0,-0.6198995367359882
2010-02-12 10:50:00,78631.21979999967,259338.0,0.010549599113507536
2010-02-12 11:00:00,73772.0833,246362.0,-0.06378843407139274
2010-02-12 11:10:00,46368.33010000014,158652.0,-0.4643636997277954
2010-02-12 11:20:00,113064.1943999992,349955.0,0.8913390641977192
2010-02-12 11:30:00,50840.22420000013,168594.0,-0.7992678932195525
2010-02-12 11:40:00,56668.23720000025,161411.0,0.10852600706722623
2010-02-12 11:50:00,48758.70329999999,157546.0,-0.15033015255203394
2010-02-12 12:00:00,113079.12059999899,442955.0,0.8412040452597734
2010-02-12 12:10:00,123745.33780000058,392787.0,0.09013797039572206
2010-02-12 12:20:00,92180.05060000061,311172.0,-0.2944819901774416
2010-02-12 12:30:00,78668.90469999939,237285.0,-0.15849577068915027
2010-02-12 12:40:00,62509.341700000026,192294.0,-0.2299319527558351
2010-02-12 12:50:00,49545.65640000013,155026.0,-0.23242141678822997
2010-02-12 13:00:00,45817.99130000015,159080.0,-0.07821775885558171
2010-02-12 13:10:00,101684.97460000032,331241.0,0.7972027126305538
2010-02-12 13:20:00,58886.286199999806,186998.0,-0.5462713181305167
2010-02-12 13:30:00,77394.59450000065,282781.0,0.2733087080261036
2010-02-12 13:40:00,67975.97509999992,262441.0,-0.12976260426015915
2010-02-12 13:50:00,55118.08019999972,184040.0,-0.20967653875956865
2010-02-12 14:00:00,58801.50599999982,194299.0,0.06468967018563987
2010-02-12 14:10:00,76429.21170000017,232992.0,0.2621975083672948
2010-02-12 14:20:00,91457.85660000067,287032.0,0.17951330738493296
2010-02-12 14:30:00,60381.062600000245,181565.0,-0.41520275990730804
2010-02-12 14:40:00,52587.66440000013,157830.0,-0.13819394753644515
2010-02-12 14:50:00,63682.12080000034,192243.0,0.19142226987170383
2010-02-12 15:00:00,72771.71359999987,209684.0,0.1334234852455256
2010-02-12 15:10:00,72310.53060000011,223183.0,-0.006357560236332652
2010-02-12 15:20:00,64245.341099999714,192307.0,-0.11826056092691854
2010-02-12 15:30:00,75264.30090000028,233652.0,0.15829672167147377
2010-02-12 15:40:00,108366.52480000081,431444.0,0.36451329874983496
2010-02-12 15:50:00,199669.71949999963,817902.0,0.611145369474618
2010-02-12 16:00:00,506.15999999999997,9470.0,-5.977567053123376
2010-02-12 16:10:00,,,
2010-02-12 16:20:00,,,
2010-02-12 16:30:00,,,
2010-02-12 16:40:00,,,
2010-02-12 16:50:00,,,
2010-02-12 17:00:00,,,
2010-02-12 17:10:00,,,
2010-02-12 17:20:00,,,
2010-02-12 17:30:00,,,
2010-02-12 17:40:00,,,
2010-02-12 17:50:00,,,
2010-02-12 18:00:00,,,
2010-02-12 18:10:00,,,
2010-02-12 18:20:00,,,
2010-02-12 18:30:00,,,
2010-02-12 18:40:00,,,
2010-02-12 18:50:00,,,
2010-02-12 19:00:00,,,
2010-02-12 19:10:00,,,
2010-02-12 19:20:00,,,
2010-02-12 19:30:00,,,
2010-02-12 19:40:00,,,
2010-02-12 19:50:00,,,
2010-02-12 20:00:00,,,
2010-02-12 20:10:00,,,
2010-02-12 20:20:00,,,
2010-02-12 20:30:00,,,
2010-02-12 20:40:00,,,
2010-02-12 20:50:00,,,
2010-02-12 21:00:00,,,
2010-02-12 21:10:00,,,
2010-02-12 21:20:00,,,
2010-02-12 21:30:00,,,
2010-02-12 21:40:00,,,
2010-02-12 21:50:00,,,
2010-02-12 22:00:00,,,
2010-02-12 22:10:00,,,
2010-02-12 22:20:00,,,
2010-02-12 22:30:00,,,
2010-02-12 22:40:00,,,
2010-02-12 22:50:00,,,
2010-02-12 23:00:00,,,
2010-02-12 23:10:00,,,
2010-02-12 23:20:00,,,
2010-02-12 23:30:00,,,
2010-02-12 23:40:00,,,
2010-02-12 23:50:00,,,
2010-02-13 00:00:00,,,
2010-02-13 00:10:00,,,
2010-02-13 00:20:00,,,
2010-02-13 00:30:00,,,
2010-02-13 00:40:00,,,
2010-02-13 00:50:00,,,
2010-02-13 01:00:00,,,
2010-02-13 01:10:00,,,
2010-02-13 01:20:00,,,
2010-02-13 01:30:00,,,
2010-02-13 01:40:00,,,
2010-02-13 01:50:00,,,
2010-02-13 02:00:00,,,
2010-02-13 02:10:00,,,
2010-02-13 02:20:00,,,
2010-02-13 02:30:00,,,
2010-02-13 02:40:00,,,
2010-02-13 02:50:00,,,
2010-02-13 03:00:00,,,
2010-02-13 03:10:00,,,
2010-02-13 03:20:00,,,
2010-02-13 03:30:00,,,
2010-02-13 03:40:00,,,
2010-02-13 03:50:00,,,
2010-02-13 04:00:00,,,
2010-02-13 04:10:00,,,
2010-02-13 04:20:00,,,
2010-02-13 04:30:00,,,
2010-02-13 04:40:00,,,
2010-02-13 04:50:00,,,
2010-02-13 05:00:00,,,
2010-02-13 05:10:00,,,
2010-02-13 05:20:00,,,
2010-02-13 05:30:00,,,
2010-02-13 05:40:00,,,
2010-02-13 05:50:00,,,
2010-02-13 06:00:00,,,
2010-02-13 06:10:00,,,
2010-02-13 06:20:00,,,
2010-02-13 06:30:00,,,
2010-02-13 06:40:00,,,
2010-02-13 06:50:00,,,
2010-02-13 07:00:00,,,
2010-02-13 07:10:00,,,
2010-02-13 07:20:00,,,
2010-02-13 07:30:00,,,
2010-02-13 07:40:00,,,
2010-02-13 07:50:00,,,
2010-02-13 08:00:00,,,
2010-02-13 08:10:00,,,
2010-02-13 08:20:00,,,
2010-02-13 08:30:00,,,
2010-02-13 08:40:00,,,
2010-02-13 08:50:00,,,
2010-02-13 09:00:00,,,
2010-02-13 09:10:00,,,
2010-02-13 09:20:00,,,
2010-02-13 09:30:00,,,
2010-02-13 09:40:00,,,
2010-02-13 09:50:00,,,
2010-02-13 10:00:00,,,
2010-02-13 10:10:00,,,
2010-02-13 10:20:00,,,
2010-02-13 10:30:00,,,
2010-02-13 10:40:00,,,
2010-02-13 10:50:00,,,
2010-02-13 11:00:00,,,
2010-02-13 11:10:00,,,
2010-02-13 11:20:00,,,
2010-02-13 11:30:00,,,
2010-02-13 11:40:00,,,
2010-02-13 11:50:00,,,
2010-02-13 12:00:00,,,
2010-02-13 12:10:00,,,
2010-02-13 12:20:00,,,
2010-02-13 12:30:00,,,
2010-02-13 12:40:00,,,
2010-02-13 12:50:00,,,
2010-02-13 13:00:00,,,
2010-02-13 13:10:00,,,
2010-02-13 13:20:00,,,
2010-02-13 13:30:00,,,
2010-02-13 13:40:00,,,
2010-02-13 13:50:00,,,
2010-02-13 14:00:00,,,
2010-02-13 14:10:00,,,
2010-02-13 14:20:00,,,
2010-02-13 14:30:00,,,
2010-02-13 14:40:00,,,
2010-02-13 14:50:00,,,
2010-02-13 15:00:00,,,
2010-02-13 15:10:00,,,
2010-02-13 15:20:00,,,
2010-02-13 15:30:00,,,
2010-02-13 15:40:00,,,
2010-02-13 15:50:00,,,
2010-02-13 16:00:00,,,
2010-02-13 16:10:00,,,
2010-02-13 16:20:00,,,
2010-02-13 16:30:00,,,
2010-02-13 16:40:00,,,
2010-02-13 16:50:00,,,
2010-02-13 17:00:00,,,
2010-02-13 17:10:00,,,
2010-02-13 17:20:00,,,
2010-02-13 17:30:00,,,
2010-02-13 17:40:00,,,
2010-02-13 17:50:00,,,
2010-02-13 18:00:00,,,
2010-02-13 18:10:00,,,
2010-02-13 18:20:00,,,
2010-02-13 18:30:00,,,
2010-02-13 18:40:00,,,
2010-02-13 18:50:00,,,
2010-02-13 19:00:00,,,
2010-02-13 19:10:00,,,
2010-02-13 19:20:00,,,
2010-02-13 19:30:00,,,
2010-02-13 19:40:00,,,
2010-02-13 19:50:00,,,
2010-02-13 20:00:00,,,
2010-02-13 20:10:00,,,
2010-02-13 20:20:00,,,
2010-02-13 20:30:00,,,
2010-02-13 20:40:00,,,
2010-02-13 20:50:00,,,
2010-02-13 21:00:00,,,
2010-02-13 21:10:00,,,
2010-02-13 21:20:00,,,
2010-02-13 21:30:00,,,
2010-02-13 21:40:00,,,
2010-02-13 21:50:00,,,
2010-02-13 22:00:00,,,
2010-02-13 22:10:00,,,
2010-02-13 22:20:00,,,
2010-02-13 22:30:00,,,
2010-02-13 22:40:00,,,
2010-02-13 22:50:00,,,
2010-02-13 23:00:00,,,
2010-02-13 23:10:00,,,
2010-02-13 23:20:00,,,
2010-02-13 23:30:00,,,
2010-02-13 23:40:00,,,
2010-02-13 23:50:00,,,
2010-02-14 00:00:00,,,
2010-02-14 00:10:00,,,
2010-02-14 00:20:00,,,
2010-02-14 00:30:00,,,
2010-02-14 00:40:00,,,
2010-02-14 00:50:00,,,
2010-02-14 01:00:00,,,
2010-02-14 01:10:00,,,
2010-02-14 01:20:00,,,
2010-02-14 01:30:00,,,
2010-02-14 01:40:00,,,
2010-02-14 01:50:00,,,
2010-02-14 02:00:00,,,
2010-02-14 02:10:00,,,
2010-02-14 02:20:00,,,
2010-02-14 02:30:00,,,
2010-02-14 02:40:00,,,
2010-02-14 02:50:00,,,
2010-02-14 03:00:00,,,
2010-02-14 03:10:00,,,
2010-02-14 03:20:00,,,
2010-02-14 03:30:00,,,
2010-02-14 03:40:00,,,
2010-02-14 03:50:00,,,
2010-02-14 04:00:00,,,
2010-02-14 04:10:00,,,
2010-02-14 04:20:00,,,
2010-02-14 04:30:00,,,
2010-02-14 04:40:00,,,
2010-02-14 04:50:00,,,
2010-02-14 05:00:00,,,
2010-02-14 05:10:00,,,
2010-02-14 05:20:00,,,
2010-02-14 05:30:00,,,
2010-02-14 05:40:00,,,
2010-02-14 05:50:00,,,
2010-02-14 06:00:00,,,
2010-02-14 06:10:00,,,
2010-02-14 06:20:00,,,
2010-02-14 06:30:00,,,
2010-02-14 06:40:00,,,
2010-02-14 06:50:00,,,
2010-02-14 07:00:00,,,
2010-02-14 07:10:00,,,
2010-02-14 07:20:00,,,
2010-02-14 07:30:00,,,
2010-02-14 07:40:00,,,
2010-02-14 07:50:00,,,
2010-02-14 08:00:00,,,
2010-02-14 08:10:00,,,
2010-02-14 08:20:00,,,
2010-02-14 08:30:00,,,
2010-02-14 08:40:00,,,
2010-02-14 08:50:00,,,
2010-02-14 09:00:00,,,
2010-02-14 09:10:00,,,
2010-02-14 09:20:00,,,
2010-02-14 09:30:00,,,
2010-02-14 09:40:00,,,
2010-02-14 09:50:00,,,
2010-02-14 10:00:00,,,
2010-02-14 10:10:00,,,
2010-02-14 10:20:00,,,
2010-02-14 10:30:00,,,
2010-02-14 10:40:00,,,
2010-02-14 10:50:00,,,
2010-02-14 11:00:00,,,
2010-02-14 11:10:00,,,
2010-02-14 11:20:00,,,
2010-02-14 11:30:00,,,
2010-02-14 11:40:00,,,
2010-02-14 11:50:00,,,
2010-02-14 12:00:00,,,
2010-02-14 12:10:00,,,
2010-02-14 12:20:00,,,
2010-02-14 12:30:00,,,
2010-02-14 12:40:00,,,
2010-02-14 12:50:00,,,
2010-02-14 13:00:00,,,
2010-02-14 13:10:00,,,
2010-02-14 13:20:00,,,
2010-02-14 13:30:00,,,
2010-02-14 13:40:00,,,
2010-02-14 13:50:00,,,
2010-02-14 14:00:00,,,
2010-02-14 14:10:00,,,
2010-02-14 14:20:00,,,
2010-02-14 14:30:00,,,
2010-02-14 14:40:00,,,
2010-02-14 14:50:00,,,
2010-02-14 15:00:00,,,
2010-02-14 15:10:00,,,
2010-02-14 15:20:00,,,
2010-02-14 15:30:00,,,
2010-02-14 15:40:00,,,
2010-02-14 15:50:00,,,
2010-02-14 16:00:00,,,
2010-02-14 16:10:00,,,
2010-02-14 16:20:00,,,
2010-02-14 16:30:00,,,
2010-02-14 16:40:00,,,
2010-02-14 16:50:00,,,
2010-02-14 17:00:00,,,
2010-02-14 17:10:00,,,
2010-02-14 17:20:00,,,
2010-02-14 17:30:00,,,
2010-02-14 17:40:00,,,
2010-02-14 17:50:00,,,
2010-02-14 18:00:00,,,
2010-02-14 18:10:00,,,
2010-02-14 18:20:00,,,
2010-02-14 18:30:00,,,
2010-02-14 18:40:00,,,
2010-02-14 18:50:00,,,
2010-02-14 19:00:00,,,
2010-02-14 19:10:00,,,
2010-02-14 19:20:00,,,
2010-02-14 19:30:00,,,
2010-02-14 19:40:00,,,
2010-02-14 19:50:00,,,
2010-02-14 20:00:00,,,
2010-02-14 20:10:00,,,
2010-02-14 20:20:00,,,
2010-02-14 20:30:00,,,
2010-02-14 20:40:00,,,
2010-02-14 20:50:00,,,
2010-02-14 21:00:00,,,
2010-02-14 21:10:00,,,
2010-02-14 21:20:00,,,
2010-02-14 21:30:00,,,
2010-02-14 21:40:00,,,
2010-02-14 21:50:00,,,
2010-02-14 22:00:00,,,
2010-02-14 22:10:00,,,
2010-02-14 22:20:00,,,
2010-02-14 22:30:00,,,
2010-02-14 22:40:00,,,
2010-02-14 22:50:00,,,
2010-02-14 23:00:00,,,
2010-02-14 23:10:00,,,
2010-02-14 23:20:00,,,
2010-02-14 23:30:00,,,
2010-02-14 23:40:00,,,
2010-02-14 23:50:00,,,
2010-02-15 00:00:00,,,
2010-02-15 00:10:00,,,
2010-02-15 00:20:00,,,
2010-02-15 00:30:00,,,
2010-02-15 00:40:00,,,
2010-02-15 00:50:00,,,
2010-02-15 01:00:00,,,
2010-02-15 01:10:00,,,
2010-02-15 01:20:00,,,
2010-02-15 01:30:00,,,
2010-02-15 01:40:00,,,
2010-02-15 01:50:00,,,
2010-02-15 02:00:00,,,
2010-02-15 02:10:00,,,
2010-02-15 02:20:00,,,
2010-02-15 02:30:00,,,
2010-02-15 02:40:00,,,
2010-02-15 02:50:00,,,
2010-02-15 03:00:00,,,
2010-02-15 03:10:00,,,
2010-02-15 03:20:00,,,
2010-02-15 03:30:00,,,
2010-02-15 03:40:00,,,
2010-02-15 03:50:00,,,
2010-02-15 04:00:00,,,
2010-02-15 04:10:00,,,
2010-02-15 04:20:00,,,
2010-02-15 04:30:00,,,
2010-02-15 04:40:00,,,
2010-02-15 04:50:00,,,
2010-02-15 05:00:00,,,
2010-02-15 05:10:00,,,
2010-02-15 05:20:00,,,
2010-02-15 05:30:00,,,
2010-02-15 05:40:00,,,
2010-02-15 05:50:00,,,
2010-02-15 06:00:00,,,
2010-02-15 06:10:00,,,
2010-02-15 06:20:00,,,
2010-02-15 06:30:00,,,
2010-02-15 06:40:00,,,
2010-02-15 06:50:00,,,
2010-02-15 07:00:00,,,
2010-02-15 07:10:00,,,
2010-02-15 07:20:00,,,
2010-02-15 07:30:00,,,
2010-02-15 07:40:00,,,
2010-02-15 07:50:00,,,
2010-02-15 08:00:00,,,
2010-02-15 08:10:00,,,
2010-02-15 08:20:00,,,
2010-02-15 08:30:00,,,
2010-02-15 08:40:00,,,
2010-02-15 08:50:00,,,
2010-02-15 09:00:00,,,
2010-02-15 09:10:00,,,
2010-02-15 09:20:00,,,
2010-02-15 09:30:00,,,
2010-02-15 09:40:00,,,
2010-02-15 09:50:00,,,
2010-02-15 10:00:00,,,
2010-02-15 10:10:00,,,
2010-02-15 10:20:00,,,
2010-02-15 10:30:00,,,
2010-02-15 10:40:00,,,
2010-02-15 10:50:00,,,
2010-02-15 11:00:00,,,
2010-02-15 11:10:00,,,
2010-02-15 11:20:00,,,
2010-02-15 11:30:00,,,
2010-02-15 11:40:00,,,
2010-02-15 11:50:00,,,
2010-02-15 12:00:00,,,
2010-02-15 12:10:00,,,
2010-02-15 12:20:00,,,
2010-02-15 12:30:00,,,
2010-02-15 12:40:00,,,
2010-02-15 12:50:00,,,
2010-02-15 13:00:00,,,
2010-02-15 13:10:00,,,
2010-02-15 13:20:00,,,
2010-02-15 13:30:00,,,
2010-02-15 13:40:00,,,
2010-02-15 13:50:00,,,
2010-02-15 14:00:00,,,
2010-02-15 14:10:00,,,
2010-02-15 14:20:00,,,
2010-02-15 14:30:00,,,
2010-02-15 14:40:00,,,
2010-02-15 14:50:00,,,
2010-02-15 15:00:00,,,
2010-02-15 15:10:00,,,
2010-02-15 15:20:00,,,
2010-02-15 15:30:00,,,
2010-02-15 15:40:00,,,
2010-02-15 15:50:00,,,
2010-02-15 16:00:00,,,
2010-02-15 16:10:00,,,
2010-02-15 16:20:00,,,
2010-02-15 16:30:00,,,
2010-02-15 16:40:00,,,
2010-02-15 16:50:00,,,
2010-02-15 17:00:00,,,
2010-02-15 17:10:00,,,
2010-02-15 17:20:00,,,
2010-02-15 17:30:00,,,
2010-02-15 17:40:00,,,
2010-02-15 17:50:00,,,
2010-02-15 18:00:00,,,
2010-02-15 18:10:00,,,
2010-02-15 18:20:00,,,
2010-02-15 18:30:00,,,
2010-02-15 18:40:00,,,
2010-02-15 18:50:00,,,
2010-02-15 19:00:00,,,
2010-02-15 19:10:00,,,
2010-02-15 19:20:00,,,
2010-02-15 19:30:00,,,
2010-02-15 19:40:00,,,
2010-02-15 19:50:00,,,
2010-02-15 20:00:00,,,
2010-02-15 20:10:00,,,
2010-02-15 20:20:00,,,
2010-02-15 20:30:00,,,
2010-02-15 20:40:00,,,
2010-02-15 20:50:00,,,
2010-02-15 21:00:00,,,
2010-02-15 21:10:00,,,
2010-02-15 21:20:00,,,
2010-02-15 21:30:00,,,
2010-02-15 21:40:00,,,
2010-02-15 21:50:00,,,
2010-02-15 22:00:00,,,
2010-02-15 22:10:00,,,
2010-02-15 22:20:00,,,
2010-02-15 22:30:00,,,
2010-02-15 22:40:00,,,
2010-02-15 22:50:00,,,
2010-02-15 23:00:00,,,
2010-02-15 23:10:00,,,
2010-02-15 23:20:00,,,
2010-02-15 23:30:00,,,
2010-02-15 23:40:00,,,
2010-02-15 23:50:00,,,
2010-02-16 00:00:00,,,
2010-02-16 00:10:00,,,
2010-02-16 00:20:00,,,
2010-02-16 00:30:00,,,
2010-02-16 00:40:00,,,
2010-02-16 00:50:00,,,
2010-02-16 01:00:00,,,
2010-02-16 01:10:00,,,
2010-02-16 01:20:00,,,
2010-02-16 01:30:00,,,
2010-02-16 01:40:00,,,
2010-02-16 01:50:00,,,
2010-02-16 02:00:00,,,
2010-02-16 02:10:00,,,
2010-02-16 02:20:00,,,
2010-02-16 02:30:00,,,
2010-02-16 02:40:00,,,
2010-02-16 02:50:00,,,
2010-02-16 03:00:00,,,
2010-02-16 03:10:00,,,
2010-02-16 03:20:00,,,
2010-02-16 03:30:00,,,
2010-02-16 03:40:00,,,
2010-02-16 03:50:00,,,
2010-02-16 04:00:00,,,
2010-02-16 04:10:00,,,
2010-02-16 04:20:00,,,
2010-02-16 04:30:00,,,
2010-02-16 04:40:00,,,
2010-02-16 04:50:00,,,
2010-02-16 05:00:00,,,
2010-02-16 05:10:00,,,
2010-02-16 05:20:00,,,
2010-02-16 05:30:00,,,
2010-02-16 05:40:00,,,
2010-02-16 05:50:00,,,
2010-02-16 06:00:00,,,
2010-02-16 06:10:00,,,
2010-02-16 06:20:00,,,
